420659,10
420675,10
420691,00
420707,00
420723,00
420739,00
420755,00
420771,00
420787,00
420803,00
420819,00
420835,10
420851,10
420868,00
420884,00
420900,00
420916,00
420932,10
420948,00
420964,00
420980,00
420996,00
421012,00
421028,00
421045,00
421061,00
421077,00
421093,00
421109,00
421125,10
421141,11
421157,11
421173,11
421189,11
421206,11
421222,11
421238,11
421254,10
421270,11
421286,11
421302,10
421318,10
421334,10
421350,10
421366,10
421382,10
421398,10
421414,10
421430,10
421447,00
421462,00
421478,00
421494,00
421510,00
421526,00
421542,00
421558,00
421574,00
421590,00
421606,00
421622,00
421638,00
421654,00
421670,00
421686,00
421702,00
421718,00
421734,00
421750,00
421766,00
421782,00
421798,00
421814,00
421830,00
421846,00
421862,00
421878,00
421894,00
421910,00
421926,00
421942,00
421958,00
421974,00
421990,00
422006,00
422023,00
422039,00
422055,00
422071,00
422087,00
422103,01
422119,10
422134,10
422151,10
422167,10
422183,10
422199,10
422215,10
422232,10
422248,10
422264,00
422280,00
422296,00
422312,00
422328,00
422344,00
422360,00
422376,00
422392,00
422408,00
422424,00
422440,00
422456,00
422472,00
422488,00
422504,00
422520,00
422537,00
422553,00
422569,00
422585,00
422601,00
422617,00
422633,00
422649,00
422665,00
422681,00
422697,00
422713,00
422729,00
422745,00
422761,00
422777,00
422793,00
422809,00
422825,00
422841,00
422857,00
422873,00
422889,11
422905,11
422921,00
422937,00
422953,10
422969,10
422986,10
423002,10
423018,00
423034,00
423050,00
423066,00
423082,00
423098,00
423114,00
423130,00
423146,00
423162,00
423178,00
423194,00
423210,00
423226,00
423242,00
423258,00
423274,00
423290,00
423306,00
423322,00
423338,00
423354,00
423370,00
423386,00
423402,00
423418,00
423434,00
423450,00
423466,00
423482,00
423498,00
423514,00
423530,00
423546,00
423562,00
423578,00
423594,00
423610,00
423626,00
423642,00
423659,00
423675,00
423690,00
423706,00
423723,00
423739,00
423755,00
423771,00
423787,00
423803,00
423819,00
423835,00
423851,00
423867,00
423883,00
423900,00
423916,00
423932,00
423948,00
423964,00
423980,00
423996,00
424012,00
424028,00
424044,00
424060,00
424076,00
424092,00
424108,00
424124,00
424140,00
424156,00
424172,00
424188,00
424204,00
424220,00
424236,00
424252,00
424268,00
424284,00
424300,00
424316,00
424332,00
424348,00
424364,00
424380,00
424396,00
424412,00
424428,00
424444,00
424460,00
424476,00
424492,00
424508,00
424524,00
424540,00
424556,00
424572,00
424588,00
424604,00
424620,00
424636,00
424652,00
424669,00
424684,00
424700,00
424716,00
424732,00
424748,00
424764,00
424780,00
424796,00
424812,11
424828,11
424844,11
424860,11
424876,11
424892,11
424908,11
424924,11
424940,11
424957,11
424973,10
424989,11
425005,10
425021,10
425037,10
425053,10
425069,10
425085,10
425101,00
425117,00
425133,00
425148,00
425164,00
425181,00
425196,00
425213,00
425229,00
425244,00
425261,00
425277,00
425293,00
425309,00
425325,00
425341,00
425357,00
425373,00
425389,00
425405,00
425421,00
425437,00
425453,00
425469,00
425485,00
425502,00
425518,00
425534,00
425550,00
425566,00
425582,00
425598,00
425614,00
425630,00
425646,00
425662,00
425678,00
425694,00
425710,00
425726,00
425742,00
425758,00
425774,00
425790,00
425806,00
425822,00
425838,00
425854,00
425870,00
425886,00
425902,00
425918,00
425934,00
425950,00
425966,00
425982,00
425998,00
426014,00
426030,00
426046,00
426062,00
426078,00
426094,00
426111,00
426126,00
426143,00
426159,00
426175,00
426191,00
426206,00
426222,00
426239,00
426255,00
426271,00
426286,00
426303,10
426319,10
426335,11
426351,10
426367,10
426383,10
426399,10
426415,11
426431,10
426447,10
426463,00
426478,00
426494,00
426511,00
426526,00
426543,00
426559,00
426575,00
426591,00
426607,00
426623,00
426639,00
426656,00
426672,00
426688,00
426704,00
426720,10
426736,11
426752,11
426768,11
426784,11
426800,11
426816,11
426832,10
426848,10
426864,01
426880,00
426896,00
426912,11
426928,11
426944,10
426960,10
426976,10
426992,10
427008,10
427024,10
427040,10
427056,10
427072,00
427088,00
427104,00
427120,00
427136,00
427152,00
427169,00
427184,00
427201,00
427217,00
427233,00
427249,00
427265,00
427281,00
427297,00
427313,00
427329,00
427345,00
427361,00
427377,00
427393,00
427409,00
427425,00
427441,00
427458,00
427474,00
427490,00
427506,00
427522,00
427537,00
427553,00
427569,00
427585,00
427602,00
427617,00
427633,00
427649,00
427666,00
427682,00
427698,00
427714,00
427730,00
427746,00
427762,00
427778,00
427794,00
427809,00
427825,00
427841,00
427857,00
427873,00
427889,00
427905,00
427922,00
427938,00
427954,00
427970,00
427986,00
428002,00
428018,00
428034,00
428050,00
428066,00
428082,00
428098,00
428114,00
428130,00
428146,00
428162,00
428178,00
428194,00
428210,00
428227,00
428242,00
428259,00
428275,00
428291,01
428307,11
428323,11
428339,11
428355,11
428371,11
428387,11
428403,10
428419,10
428435,10
428451,10
428467,10
428484,00
428499,00
428516,00
428531,00
428548,00
428564,00
428580,00
428596,00
428612,00
428628,00
428644,00
428660,00
428676,00
428692,00
428708,00
428724,00
428740,00
428756,00
428772,00
428788,00
428804,00
428821,00
428837,00
428853,01
428869,01
428884,00
428900,00
428916,10
428932,10
428948,11
428964,10
428980,10
428996,10
429012,10
429028,10
429044,10
429060,10
429077,10
429093,00
429109,00
429125,00
429141,00
429157,00
429173,00
429189,00
429205,00
429221,00
429237,00
429253,00
429269,00
429285,00
429301,00
429318,00
429334,00
429350,00
429366,00
429382,00
429398,10
429414,10
429430,10
429446,00
429463,00
429479,00
429494,00
429511,00
429526,10
429543,10
429559,00
429575,00
429590,00
429607,00
429623,00
429639,00
429655,00
429671,00
429687,00
429703,00
429719,00
429735,00
429751,00
429767,00
429783,00
429799,00
429815,00
429831,00
429847,00
429863,00
429879,00
429895,00
429911,00
429927,00
429943,00
429959,00
429975,00
429991,00
430008,00
430025,00
430041,00
430056,00
430072,00
430088,00
430104,00
430121,00
430137,00
430152,00
430168,00
430184,10
430200,00
430216,00
430232,00
430249,00
430265,00
430281,00
430297,00
430313,00
430329,00
430345,00
430361,00
430377,10
430392,10
430409,10
430425,10
430441,10
430457,10
430473,10
430489,10
430505,10
430521,11
430537,11
430553,11
430569,00
430585,00
430601,00
430617,00
430633,10
430649,10
430666,00
430682,00
430698,00
430714,10
430730,10
430747,00
430763,00
430779,00
430795,00
430811,01
430827,11
430843,11
430859,11
430875,11
430891,11
430908,11
430924,11
430940,10
430956,10
430972,10
430988,10
431004,10
431020,00
431037,00
431053,00
431069,00
431085,10
431101,10
431118,10
431134,10
431150,00
431166,10
431182,11
431198,10
431214,11
431230,10
431246,10
431262,10
431278,11
431294,10
431310,00
431326,00
431342,00
431358,00
431374,10
431390,10
431406,00
431422,00
431438,00
431455,00
431471,00
431487,00
431503,00
431519,00
431535,00
431551,00
431567,00
431583,00
431600,00
431616,00
431632,00
431648,00
431664,00
431680,00
431697,00
431713,00
431728,00
431745,00
431761,00
431777,00
431793,00
431809,00
431824,00
431840,00
431856,00
431872,00
431888,00
431905,00
431921,00
431937,00
431953,00
431969,00
431985,00
432001,00
432017,00
432033,01
432049,01
432065,01
432081,01
432097,01
432113,01
432129,00
432146,10
432161,10
432178,10
432194,10
432210,10
432226,10
432242,00
432258,00
432274,10
432290,00
432306,00
432322,00
432338,00
432354,00
432370,00
432386,00
432402,00
432418,00
432434,00
432450,10
432467,00
432483,00
432499,00
432515,10
432531,11
432547,10
432563,00
432579,00
432595,00
432611,00
432627,00
432643,10
432659,00
432675,00
432691,00
432707,10
432723,10
432739,10
432755,10
432771,10
432787,10
432803,00
432819,00
432835,00
432851,00
432867,00
432884,01
432899,01
432916,00
432932,00
432948,00
432964,00
432980,00
432996,00
433012,00
433028,00
433044,10
433059,11
433075,11
433091,11
433107,11
433124,11
433140,10
433156,10
433172,10
433187,10
433203,10
433219,10
433236,10
433252,10
433268,00
433284,00
433300,00
433316,00
433332,00
433348,00
433364,00
433380,00
433396,00
433412,00
433428,00
433444,00
433460,00
433476,00
433492,00
433508,00
433524,00
433540,00
433556,00
433572,01
433588,01
433604,00
433620,10
433636,10
433652,10
433668,10
433684,10
433700,10
433716,10
433732,00
433748,00
433764,00
433780,10
433796,10
433812,00
433828,10
433844,10
433860,00
433876,00
433893,00
433908,00
433924,00
433941,00
433956,00
433972,00
433988,00
434004,00
434020,00
434036,00
434052,00
434068,00
434085,00
434101,00
434117,00
434133,00
434149,00
434165,00
434181,00
434197,00
434213,00
434229,00
434245,00
434261,00
434277,00
434293,00
434309,00
434325,00
434341,00
434357,00
434373,00
434389,00
434405,00
434421,00
434437,00
434452,00
434469,00
434485,00
434501,00
434517,00
434533,00
434549,00
434565,00
434581,00
434597,00
434613,00
434629,00
434645,00
434661,00
434677,00
434693,00
434709,00
434725,00
434741,00
434757,00
434773,00
434789,00
434805,00
434821,00
434837,00
434853,00
434869,00
434885,00
434901,00
434917,00
434933,00
434949,00
434965,00
434981,00
434997,00
435013,00
435029,00
435045,00
435061,00
435077,00
435093,00
435109,00
435125,00
435141,00
435157,00
435173,00
435189,00
435205,00
435222,00
435238,00
435254,00
435270,00
435286,00
435302,00
435318,00
435334,00
435349,00
435365,00
435381,00
435398,00
435413,00
435430,00
435445,00
435462,00
435478,00
435494,00
435510,00
435526,00
435541,00
435557,00
435573,00
435590,00
435605,00
435621,00
435638,00
435654,00
435670,00
435686,00
435701,01
435717,01
435733,11
435750,11
435765,10
435781,10
435798,10
435814,10
435830,10
435846,10
435862,10
435878,10
435894,00
435910,00
435926,00
435943,00
435959,00
435975,00
435991,00
436007,00
436023,00
436039,00
436055,00
436071,00
436087,00
436103,00
436119,00
436135,00
436151,00
436167,00
436183,00
436199,00
436215,00
436231,00
436247,00
436263,00
436279,00
436295,00
436311,00
436327,00
436343,00
436359,00
436375,00
436391,10
436407,10
436423,10
436439,10
436455,10
436472,11
436488,11
436504,10
436520,00
436536,00
436552,00
436568,10
436584,00
436600,00
436616,10
436632,10
436648,10
436664,10
436680,00
436696,00
436712,00
436728,00
436744,00
436760,00
436776,00
436792,00
436808,00
436824,00
436840,00
436856,00
436873,00
436889,00
436905,00
436920,00
436937,00
436953,00
436969,00
436985,00
437001,00
437017,00
437033,00
437049,10
437065,10
437081,10
437097,10
437113,10
437129,00
437145,00
437161,00
437177,00
437193,00
437209,00
437225,00
437241,00
437257,00
437273,00
437289,00
437305,00
437321,00
437337,00
437353,00
437369,00
437385,00
437401,00
437417,00
437433,00
437449,00
437465,00
437481,00
437497,00
437513,00
437529,10
437545,00
437561,00
437577,00
437593,10
437609,10
437625,10
437641,10
437657,00
437673,00
437689,00
437705,00
437721,00
437738,00
437754,00
437770,00
437786,00
437802,00
437818,00
437834,00
437850,00
437866,00
437882,00
437898,00
437914,00
437930,00
437946,00
437962,00
437978,00
437994,00
438010,00
438026,00
438042,00
438058,00
438074,00
438090,00
438106,00
438122,00
438139,00
438155,00
438171,00
438187,00
438203,00
438219,00
438235,00
438251,00
438267,00
438283,00
438299,00
438315,00
438331,00
438347,00
438363,00
438379,00
438395,00
438411,00
438427,00
438443,00
438459,00
438475,00
438491,00
438507,00
438523,00
438539,00
438555,00
438571,00
438587,00
438603,00
438619,00
438635,00
438652,00
438668,00
438684,00
438700,00
438716,00
438732,00
438748,00
438764,00
438780,00
438796,00
438812,00
438828,00
438844,11
438860,11
438876,10
438892,10
438908,10
438924,10
438940,00
438956,00
438973,00
438989,00
439004,00
439020,00
439036,00
439052,00
439068,00
439085,00
439101,00
439117,00
439133,00
439149,00
439165,00
439181,00
439197,00
439213,00
439229,00
439245,00
439261,01
439277,01
439293,01
439309,01
439325,01
439341,11
439357,11
439373,10
439389,10
439405,10
439421,10
439437,10
439453,10
439469,10
439485,10
439501,10
439517,10
439533,10
439549,10
439565,10
439581,10
439597,10
439613,10
439629,10
439645,00
439661,10
439677,10
439693,10
439709,10
439725,10
439741,10
439757,00
439773,10
439789,00
439805,00
439821,00
439837,00
439853,00
439869,00
439885,00
439901,00
439917,00
439933,00
439949,01
439965,00
439981,00
439997,10
440013,10
440031,10
440047,10
440063,10
440079,11
440095,11
440111,10
440127,11
440143,10
440159,00
440175,10
440192,10
440208,00
440224,00
440240,00
440256,10
440272,10
440288,00
440304,00
440320,00
440336,00
440352,00
440368,00
440384,00
440400,00
440416,00
440432,10
440448,10
440464,10
440480,10
440496,10
440513,10
440529,10
440545,10
440561,10
440577,11
440593,10
440609,10
440625,10
440641,10
440657,00
440673,00
440689,00
440705,00
440721,00
440737,00
440753,00
440769,00
440785,00
440801,00
440817,00
440833,00
440849,00
440867,00
440883,00
440899,00
440915,00
440931,00
440947,00
440963,00
440980,00
440996,00
441012,00
441028,00
441044,00
441060,00
441076,00
441092,00
441108,00
441124,00
441140,00
441156,00
441172,00
441188,00
441204,00
441220,00
441236,00
441253,00
441269,00
441285,00
441300,00
441317,00
441333,00
441348,00
441365,00
441381,00
441397,00
441413,00
441429,00
441444,00
441461,00
441477,00
441493,00
441508,00
441525,00
441541,00
441557,00
441573,00
441589,00
441605,00
441621,00
441637,00
441653,00
441669,00
441685,10
441701,10
441717,10
441733,10
441749,10
441765,10
441781,00
441797,00
441813,00
441829,00
441845,10
441861,10
441877,00
441893,00
441909,00
441925,00
441941,00
441957,00
441973,00
441989,00
442005,00
442021,00
442037,00
442053,00
442069,00
442085,00
442101,00
442117,00
442133,00
442149,00
442165,00
442181,00
442197,00
442213,00
442229,00
442245,00
442261,10
442278,10
442294,10
442310,10
442326,10
442342,10
442358,10
442374,10
442390,10
442406,10
442422,10
442438,10
442455,00
442471,10
442487,00
442503,10
442519,10
442535,00
442550,00
442566,00
442583,00
442599,00
442614,00
442631,00
442647,00
442663,00
442679,10
442694,10
442710,10
442726,10
442742,10
442758,10
442774,10
442791,00
442806,00
442823,00
442838,10
442854,10
442870,10
442887,00
442903,00
442919,00
442935,00
442951,00
442967,10
442983,10
442999,10
443015,00
443031,00
443047,00
443063,00
443079,00
443095,00
443111,00
443128,00
443144,00
443160,00
443176,00
443192,00
443208,00
443224,10
443240,10
443256,00
443272,10
443288,10
443304,10
443320,10
443336,10
443352,10
443368,00
443384,00
443400,00
443416,10
443432,10
443448,10
443464,00
443480,00
443496,00
443512,00
443528,00
443544,00
443560,00
443576,00
443592,00
443608,00
443624,00
443640,00
443656,00
443672,00
443688,00
443704,00
443720,00
443736,01
443752,01
443768,01
443784,00
443800,00
443816,00
443832,00
443848,10
443864,10
443881,10
443897,00
443912,00
443929,10
443945,10
443961,10
443977,10
443993,10
444009,10
444025,10
444041,10
444057,10
444073,00
444089,00
444106,00
444122,00
444138,00
444154,00
444170,00
444185,00
444202,00
444218,00
444234,00
444250,00
444266,00
444282,00
444298,00
444314,00
444330,00
444346,00
444362,00
444378,00
444394,00
444410,00
444426,00
444442,00
444458,00
444474,00
444490,00
444506,00
444522,00
444545,00
444561,00
444577,00
444593,00
444609,00
444625,10
444641,10
444657,10
444673,10
444689,10
444705,10
444721,10
444737,00
444753,00
444769,00
444785,00
444801,00
444817,00
444833,01
444849,00
444865,00
444881,00
444897,00
444913,00
444929,00
444945,10
444961,00
444977,00
444993,00
445009,00
445025,00
445041,00
445057,00
445073,00
445089,00
445106,01
445122,01
445138,01
445154,00
445170,00
445186,00
445202,00
445218,00
445234,00
445250,10
445266,10
445282,11
445298,11
445314,11
445330,11
445346,10
445362,10
445378,10
445394,10
445410,10
445426,10
445442,10
445458,10
445474,10
445490,00
445506,00
445522,00
445538,00
445554,00
445570,00
445586,00
445602,00
445618,00
445634,00
445650,00
445667,00
445683,00
445699,01
445715,01
445731,01
445747,01
445763,01
445779,00
445795,01
445811,01
445827,01
445843,00
445859,11
445875,11
445891,10
445907,11
445923,11
445939,10
445955,11
445971,10
445987,10
446003,11
446019,10
446035,10
446051,10
446067,10
446084,10
446100,00
446116,10
446132,10
446148,00
446164,00
446180,00
446197,00
446213,00
446229,00
446245,00
446261,00
446277,00
446293,10
446309,10
446325,10
446341,10
446357,10
446373,10
446390,00
446406,00
446422,00
446438,00
446454,00
446470,00
446486,00
446502,00
446518,00
446534,00
446550,00
446566,00
446582,00
446598,00
446614,00
446630,00
446647,00
446662,00
446679,00
446694,00
446710,00
446726,00
446742,00
446758,00
446774,00
446791,00
446806,00
446822,00
446838,00
446854,00
446870,00
446886,00
446902,00
446918,00
446935,00
446951,00
446967,00
446983,00
446999,01
447015,00
447031,00
447047,00
447063,10
447079,10
447095,10
447111,00
447127,00
447143,00
447159,00
447175,00
447191,00
447207,00
447223,00
447239,00
447255,00
447271,00
447287,00
447303,00
447319,00
447336,00
447351,00
447367,00
447384,00
447400,00
447416,00
447432,00
447448,00
447464,00
447480,00
447496,10
447512,10
447528,10
447544,00
447560,00
447576,00
447592,10
447607,10
447624,00
447639,00
447655,00
447671,00
447688,00
447704,00
447720,00
447736,00
447752,00
447768,00
447784,00
447800,00
447816,00
447832,00
447848,00
447864,00
447880,01
447896,01
447912,00
447928,01
447944,10
447960,10
447976,10
447992,10
448008,10
448024,10
448040,10
448056,10
448072,10
448089,00
448105,00
448121,00
448137,00
448153,00
448169,00
448186,00
448201,00
448218,00
448233,00
448249,00
448265,00
448281,00
448297,00
448314,00
448330,00
448346,00
448362,00
448378,00
448394,00
448410,00
448426,10
448442,10
448458,10
448474,10
448490,10
448506,00
448522,00
448538,00
448554,00
448570,00
448586,00
448602,00
448618,00
448634,00
448650,00
448666,00
448682,00
448698,00
448714,00
448730,00
448746,00
448762,00
448778,00
448794,00
448810,00
448826,10
448842,10
448859,10
448875,10
448891,10
448907,10
448923,10
448939,10
448955,10
448971,11
448987,10
449003,10
449019,00
449035,00
449051,00
449067,00
449083,10
449099,10
449115,10
449131,10
449147,00
449163,00
449180,10
449196,10
449212,10
449228,10
449244,10
449260,10
449276,00
449292,00
449308,10
449324,00
449340,00
449356,00
449372,00
449388,10
449404,10
449420,10
449436,10
449452,10
449468,10
449484,00
449500,00
449516,00
449532,00
449548,00
449564,00
449580,00
449596,00
449612,00
449628,00
449644,00
449660,00
449676,00
449692,00
449708,00
449724,00
449740,00
449756,00
449772,00
449789,00
449804,00
449820,00
449837,00
449852,00
449869,01
449884,00
449901,00
449917,00
449933,01
449949,10
449965,10
449981,00
449997,10
450013,11
450030,11
450046,11
450061,11
450077,10
450093,11
450109,11
450125,10
450141,10
450157,10
450173,00
450189,00
450205,00
450222,10
450238,10
450254,10
450270,10
450286,10
450302,10
450318,10
450334,10
450349,10
450365,10
450381,01
450397,01
450413,01
450429,10
450445,00
450461,00
450477,10
450493,10
450509,10
450525,10
450541,10
450558,00
450573,00
450589,10
450606,00
450622,00
450638,00
450654,00
450670,00
450686,00
450702,00
450718,00
450734,00
450750,00
450768,00
450784,00
450801,00
450817,00
450834,00
450850,00
450866,00
450882,00
450898,00
450914,00
450930,00
450946,00
450962,00
450979,00
450994,00
451010,00
451026,00
451042,00
451059,00
451075,00
451091,00
451107,00
451122,00
451139,00
451154,00
451171,00
451187,00
451203,00
451218,00
451234,00
451251,00
451267,00
451283,00
451299,00
451315,00
451332,00
451348,00
451364,00
451380,00
451396,00
451412,00
451428,00
451444,00
451460,00
451476,00
451492,00
451508,00
451524,00
451540,00
451556,00
451572,00
451588,00
451604,00
451620,00
451636,00
451652,00
451668,00
451684,00
451700,00
451716,00
451732,00
451748,00
451764,00
451780,00
451796,00
451812,00
451828,00
451844,00
451860,00
451876,00
451892,00
451908,10
451924,10
451940,00
451956,00
451972,00
451988,00
452004,00
452021,00
452037,00
452053,00
452069,00
452085,00
452101,00
452117,00
452133,00
452149,00
452165,00
452181,00
452197,00
452213,00
452229,00
452245,00
452261,00
452277,00
452293,00
452309,00
452325,00
452341,00
452357,00
452373,00
452389,00
452405,00
452421,11
452437,11
452453,10
452470,00
452485,00
452502,00
452517,00
452534,00
452550,00
452565,00
452581,00
452597,00
452613,00
452629,00
452645,00
452661,00
452677,00
452694,00
452710,00
452725,00
452741,00
452757,00
452773,00
452789,00
452805,00
452821,00
452837,00
452853,00
452869,00
452885,00
452901,00
452917,00
452934,00
452950,00
452966,00
452982,00
452998,00
453014,00
453030,00
453046,00
453062,00
453078,00
453094,00
453110,00
453126,00
453142,00
453158,00
453174,00
453191,00
453207,00
453223,00
453239,00
453255,00
453271,00
453287,00
453303,00
453319,01
453335,01
453351,00
453367,11
453383,11
453399,10
453415,10
453431,10
453447,10
453463,10
453479,10
453495,00
453511,00
453527,00
453543,00
453559,00
453575,00
453591,00
453607,00
453623,00
453639,00
453655,00
453671,00
453687,00
453703,00
453719,00
453735,00
453751,00
453767,00
453783,00
453799,00
453815,00
453831,00
453847,00
